"Клиент";Наименование;Дата и время;Базовая стоимость по пакету c НДС;Стоимость по тарифу c НДС;Итоговая стоимость c НДС;Тарифный план;Тип трафика;Источник трафика;Продолжительность сек/байт;Округленная продолжительность сек;Вызываемый/вызывающий номер;Регион;Счет
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 15:13:12;23.11.2022 15:13:12;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 15:29:48;23.11.2022 15:29:48;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 23.11.2022 17:25:32;23.11.2022 17:25:32;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 10:22:35;24.11.2022 10:22:35;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 10:33:55;24.11.2022 10:33:55;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 11:22:51;24.11.2022 11:22:51;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 11:54:55;24.11.2022 11:54:55;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 12:33:11;24.11.2022 12:33:11;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 12:36:04;24.11.2022 12:36:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 12:40:08;24.11.2022 12:40:08;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 13:09:09;24.11.2022 13:09:09;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 24.11.2022 18:01:56;24.11.2022 18:01:56;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 10:17:32;25.11.2022 10:17:32;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 10:20:30;25.11.2022 10:20:30;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 11:36:02;25.11.2022 11:36:02;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 11:44:28;25.11.2022 11:44:28;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 13:06:40;25.11.2022 13:06:40;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 15:05:19;25.11.2022 15:05:19;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 15:58:26;25.11.2022 15:58:26;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;47;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 25.11.2022 18:14:42;25.11.2022 18:14:42;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 26.11.2022 09:58:57;26.11.2022 09:58:57;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;16;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 26.11.2022 09:59:26;26.11.2022 09:59:26;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79030544053;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 10:07:58;28.11.2022 10:07:58;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 10:24:39;28.11.2022 10:24:39;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 11:43:43;28.11.2022 11:43:43;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 12:50:30;28.11.2022 12:50:30;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 13:42:37;28.11.2022 13:42:37;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 14:54:31;28.11.2022 14:54:31;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;27;60;79040415811;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 15:56:16;28.11.2022 15:56:16;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 28.11.2022 16:02:20;28.11.2022 16:02:20;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 10:24:43;29.11.2022 10:24:43;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 11:18:10;29.11.2022 11:18:10;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;7;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 11:33:48;29.11.2022 11:33:48;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 13:36:43;29.11.2022 13:36:43;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 14:38:33;29.11.2022 14:38:33;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 14:46:38;29.11.2022 14:46:38;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 14:50:09;29.11.2022 14:50:09;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 14:52:04;29.11.2022 14:52:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 16:27:24;29.11.2022 16:27:24;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 18:00:23;29.11.2022 18:00:23;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 18:02:40;29.11.2022 18:02:40;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 18:03:23;29.11.2022 18:03:23;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 29.11.2022 18:16:11;29.11.2022 18:16:11;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 30.11.2022 11:29:18;30.11.2022 11:29:18;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 30.11.2022 13:40:19;30.11.2022 13:40:19;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 30.11.2022 15:42:54;30.11.2022 15:42:54;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 30.11.2022 16:20:45;30.11.2022 16:20:45;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 01.12.2022 12:18:51;01.12.2022 12:18:51;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 01.12.2022 13:07:29;01.12.2022 13:07:29;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 02.12.2022 10:05:16;02.12.2022 10:05:16;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 02.12.2022 14:02:53;02.12.2022 14:02:53;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 02.12.2022 16:53:26;02.12.2022 16:53:26;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79101240755;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 05.12.2022 11:13:02;05.12.2022 11:13:02;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 08:36:08;06.12.2022 08:36:08;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 08:54:39;06.12.2022 08:54:39;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 10:26:09;06.12.2022 10:26:09;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 10:49:16;06.12.2022 10:49:16;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 11:01:15;06.12.2022 11:01:15;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 11:33:41;06.12.2022 11:33:41;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 11:58:32;06.12.2022 11:58:32;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 13:52:20;06.12.2022 13:52:20;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 06.12.2022 14:36:42;06.12.2022 14:36:42;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 07.12.2022 11:15:34;07.12.2022 11:15:34;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.12.2022 09:26:30;08.12.2022 09:26:30;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;1;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.12.2022 11:24:35;08.12.2022 11:24:35;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.12.2022 13:24:47;08.12.2022 13:24:47;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.12.2022 14:00:33;08.12.2022 14:00:33;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 08.12.2022 16:26:40;08.12.2022 16:26:40;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 09:18:57;09.12.2022 09:18:57;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 10:30:52;09.12.2022 10:30:52;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 10:57:29;09.12.2022 10:57:29;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 11:29:59;09.12.2022 11:29:59;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 11:31:47;09.12.2022 11:31:47;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 11:32:51;09.12.2022 11:32:51;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 14:05:55;09.12.2022 14:05:55;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 09.12.2022 14:16:41;09.12.2022 14:16:41;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 12.12.2022 10:07:16;12.12.2022 10:07:16;3,60000;3,56000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;114;120;79200677760;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 12.12.2022 11:15:41;12.12.2022 11:15:41;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 12.12.2022 11:38:41;12.12.2022 11:38:41;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;47;60;79200677760;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 12.12.2022 12:00:56;12.12.2022 12:00:56;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 12.12.2022 14:02:27;12.12.2022 14:02:27;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 12.12.2022 16:18:37;12.12.2022 16:18:37;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 13.12.2022 09:54:32;13.12.2022 09:54:32;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;7;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 13.12.2022 10:17:06;13.12.2022 10:17:06;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 13.12.2022 10:51:01;13.12.2022 10:51:01;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 13.12.2022 13:51:57;13.12.2022 13:51:57;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 13.12.2022 16:10:51;13.12.2022 16:10:51;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 13.12.2022 16:40:29;13.12.2022 16:40:29;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 10:04:04;14.12.2022 10:04:04;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 10:39:42;14.12.2022 10:39:42;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;15;60;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 10:40:13;14.12.2022 10:40:13;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 10:44:20;14.12.2022 10:44:20;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 11:08:17;14.12.2022 11:08:17;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 11:14:52;14.12.2022 11:14:52;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 01.12.2022 11:31:36;01.12.2022 11:31:36;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 01.12.2022 11:35:28;01.12.2022 11:35:28;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 11:43:38;14.12.2022 11:43:38;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 12:35:37;14.12.2022 12:35:37;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 14:15:19;14.12.2022 14:15:19;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 14:51:42;14.12.2022 14:51:42;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 16:02:19;14.12.2022 16:02:19;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;6;60;79534159115;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 16:20:11;14.12.2022 16:20:11;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 16:20:25;14.12.2022 16:20:25;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 17:29:10;14.12.2022 17:29:10;3,60000;3,56000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;110;120;79534159115;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 14.12.2022 19:45:41;14.12.2022 19:45:41;1,80000;1,78000;0,00000;Пакет минут;Исходящие телефонные звонки;78312151912;45;60;79534159115;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.12.2022 10:26:57;15.12.2022 10:26:57;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
"ЭЦ ""ПОТЕНЦИАЛ""";Исходящие телефонные звонки 15.12.2022 15:36:21;15.12.2022 15:36:21;0,00000;0,00000;0,00000;Исходящие;Исходящие телефонные звонки;78312151912;0;0;79200121247;Нижегородская область - мобильные;"  "
